step,p_min,p_1pct,p_5pct,p_med,w_med,w_95pct,w_99pct,w_max,ess,ess_ratio,dy_max,dy_mean,dy_std,top1_ratio,grad_norm,is_clipped,act_mean,act_std,na_mean,na_std,na_min,na_max,na_95pct,na_99pct,ra_mean,ra_std,ra_min,ra_max,ra_95pct,ra_99pct
67,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05774294212460518,0.016909286379814148,0.01102222315967083,0.0033348297883153796,0.008647398091852665,0,0.0,0.0,0.018378224223852158,1.009402871131897,-2.8871471881866455,2.460695266723633,1.5006088018417358,1.8471496105194092,-0.0014085250440984964,0.5861201286315918,-1.688531756401062,1.4167479276657104,0.8592639565467834,1.0604863166809082
68,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05495584383606911,0.016735879704356194,0.011122147552669048,0.003206752031815334,0.01655729115009308,0,0.0,0.0,0.03711999952793121,1.0043827295303345,-2.7477922439575195,2.1895363330841064,1.4381524324417114,1.8736827373504639,0.009474078193306923,0.5832052230834961,-1.6076139211654663,1.2592966556549072,0.8229979872703552,1.0758930444717407
69,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,846.0,1.0,0.051955536007881165,0.016482414677739143,0.010710733942687511,0.003725980831411445,0.022299224510788918,0,0.0,0.0,-0.06717515736818314,0.980948805809021,-2.5977768898010254,2.189927816390991,1.3375096321105957,1.675937294960022,-0.051085978746414185,0.5695980191230774,-1.5205059051513672,1.2595239877700806,0.764558732509613,0.9610702395439148
70,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05735316127538681,0.016078637912869453,0.010979385115206242,0.003483438513977915,0.023530246689915657,0,0.0,0.0,0.0026912791654467583,0.9738060832023621,-2.8676581382751465,2.63673734664917,1.4407292604446411,1.8589798212051392,0.03000045195221901,0.5642500519752502,-1.6331589221954346,1.556239128112793,0.8632392287254333,1.1055850982666016
71,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05915677919983864,0.01685895398259163,0.011606630869209766,0.0034266830698390536,0.023692306131124496,0,0.0,0.0,-0.030748672783374786,1.0232759714126587,-2.9267942905426025,2.957839012145996,1.46263587474823,1.992097020149231,0.01062442921102047,0.5929142236709595,-1.667423963546753,1.7422943115234375,0.8759324550628662,1.1827168464660645
72,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,952.0,1.0,0.0650610402226448,0.016592834144830704,0.011260625906288624,0.00411873174924905,0.01926354505121708,0,0.0,0.0,0.030179345980286598,1.002557635307312,-3.2178261280059814,3.253052234649658,1.5288841724395752,1.9397122859954834,0.04592779651284218,0.5809094309806824,-1.836055874824524,1.913348913192749,0.9143186211585999,1.152363657951355
73,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05622432753443718,0.01684575527906418,0.011305072344839573,0.0032593712153759246,0.01078126486390829,0,0.0,0.0,0.004773769527673721,1.014707326889038,-2.811216354370117,2.5258607864379883,1.4718523025512695,1.8902086019515991,-0.023768853396177292,0.5838572382926941,-1.644074559211731,1.4268512725830078,0.8203803300857544,1.0611003637313843
74,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05780000612139702,0.016946852207183838,0.011721561662852764,0.003330725835562511,0.021130943670868874,0,0.0,0.0,-0.0037671257741749287,1.0306137800216675,-2.890000343322754,2.8674747943878174,1.5246764421463013,2.029474973678589,-0.028683234006166458,0.5930096507072449,-1.6894065141677856,1.623414158821106,0.8507751226425171,1.1412335634231567
75,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,914.0,1.0,0.05745787173509598,0.015506268478929996,0.01090915221720934,0.0040541147537437126,0.03170860931277275,0,0.0,0.0,-0.0011277793673798442,0.9483100771903992,-2.6438283920288086,2.8728935718536377,1.3770054578781128,1.8390157222747803,-0.027164572849869728,0.5456526279449463,-1.5477604866027832,1.6265320777893066,0.7658059597015381,1.031644344329834
76,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05895652249455452,0.01664477214217186,0.011641183868050575,0.003459027766004364,0.022133462131023407,0,0.0,0.0,0.004110578913241625,1.0159106254577637,-2.9478261470794678,2.8814876079559326,1.4423298835754395,1.980747938156128,-0.04203256592154503,0.5714254379272461,-1.7024264335632324,1.5764232873916626,0.766931414604187,1.0697786808013916
77,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06022021546959877,0.016129545867443085,0.011494319885969162,0.003646029755136103,0.010590494610369205,0,0.0,0.0,0.020432692021131516,0.9904150366783142,-3.0110108852386475,2.4077870845794678,1.451302409172058,2.0812530517578125,-0.032851770520210266,0.5570847392082214,-1.7379662990570068,1.3099780082702637,0.7719781994819641,1.1263104677200317
78,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,897.0,1.0,0.0664055347442627,0.016268422827124596,0.011393062770366669,0.004550576399264052,0.014194131828844547,0,0.0,0.0,-0.028018243610858917,0.9930313229560852,-3.320276975631714,2.3665502071380615,1.487448811531067,1.8847054243087769,-0.06010426953434944,0.5585563778877258,-1.9119211435317993,1.286783218383789,0.7923097610473633,1.0157570838928223
79,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07246837019920349,0.016353636980056763,0.011827853508293629,0.0043274711832581,0.02977396920323372,0,0.0,0.0,0.01258619874715805,1.0093779563903809,-3.6234185695648193,2.8710365295410156,1.472344160079956,2.0655736923217773,0.04706137999892235,0.5632596015930176,-1.981925368309021,1.6421523094177246,0.8616448640823364,1.1926826238632202
80,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05451421067118645,0.016756044700741768,0.011343766935169697,0.0031771539649941257,0.016798611730337143,0,0.0,0.0,-0.03645113483071327,1.0114203691482544,-2.7088124752044678,2.72571063041687,1.41100013256073,1.8259975910186768,0.01969725266098976,0.5643993616104126,-1.4715509414672852,1.5610566139221191,0.8274133205413818,1.058992862701416
81,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1005.0,1.0,0.06660594046115875,0.015954433009028435,0.011329167522490025,0.004153990959242333,0.02677260711789131,0,0.0,0.0,0.024316122755408287,0.978405237197876,-3.3302969932556152,2.5264673233032227,1.4317100048065186,1.938411831855774,0.05360699072480202,0.5459759831428528,-1.8183557987213135,1.4498735666275024,0.8389699459075928,1.1217230558395386
82,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06649812310934067,0.016032129526138306,0.010921558365225792,0.00405058936450644,0.0202446561306715,0,0.0,0.0,0.004421027842909098,0.970248818397522,-3.324906349182129,2.1393816471099854,1.3564633131027222,1.8253540992736816,-0.04444088041782379,0.540696918964386,-1.8997970819473267,1.1453227996826172,0.7090206146240234,0.9703224897384644
83,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06779295951128006,0.016495635733008385,0.011493389494717121,0.004013428951407895,0.03245712071657181,0,0.0,0.0,-0.0055062733590602875,1.0055568218231201,-3.389648199081421,3.026151418685913,1.4164159297943115,1.9968398809432983,-0.049973130226135254,0.5603733062744141,-1.9358762502670288,1.6394988298416138,0.7424308657646179,1.0658875703811646
84,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,902.0,1.0,0.06728989630937576,0.01699056103825569,0.011551009491086006,0.00439071853937573,0.019820159301161766,0,0.0,0.0,0.0012320192763581872,1.0276488065719604,-3.364494800567627,2.5124919414520264,1.4761229753494263,2.0354738235473633,-0.046218033879995346,0.5726845860481262,-1.921858787536621,1.3532483577728271,0.7757042050361633,1.0874173641204834
85,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06614154577255249,0.016924278810620308,0.011356094852089882,0.0038164907359583312,0.008493413217365742,0,0.0,0.0,-0.01834196038544178,1.0192368030548096,-3.307077407836914,2.3253681659698486,1.4288839101791382,1.8380765914916992,-0.012932767160236835,0.5703067183494568,-1.8531213998794556,1.2984734773635864,0.796852171421051,1.0258129835128784
86,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.057544589042663574,0.01678280718624592,0.011335550807416439,0.0033484200296974506,0.010254476219415665,0,0.0,0.0,-0.012989962473511696,1.0128735303878784,-2.8772294521331787,2.519012451171875,1.4559413194656372,1.9920154809951782,-0.009938094764947891,0.566746175289154,-1.612602949142456,1.4068257808685303,0.8119919896125793,1.1119483709335327
87,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,958.0,1.0,0.054979827255010605,0.01583465002477169,0.011042311787605286,0.003624344062199965,0.026417136192321777,0,0.0,0.0,0.033490486443042755,0.9649892449378967,-2.7489914894104004,2.5708024501800537,1.464076280593872,1.8906062841415405,0.01606970652937889,0.5399528741836548,-1.5408483743667603,1.4358046054840088,0.8165438175201416,1.0552055835723877
88,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05855020508170128,0.017232943326234818,0.010860486887395382,0.0033179436366539464,0.014856142923235893,0,0.0,0.0,-0.046914923936128616,1.0177593231201172,-2.9275102615356445,2.235781669616699,1.384026288986206,1.8096132278442383,-0.015434951521456242,0.5742990374565125,-1.640891194343567,1.2726402282714844,0.7920135259628296,1.0321627855300903
89,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05638718977570534,0.016569219529628754,0.010394887998700142,0.003323368063104601,0.01915554702281952,0,0.0,0.0,0.02895299717783928,0.977912962436676,-2.819359540939331,2.53112530708313,1.3627218008041382,1.7927778959274292,0.027375640347599983,0.5518146753311157,-1.5798641443252563,1.4392961263656616,0.7799919247627258,1.0226629972457886
90,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,955.0,1.0,0.07482858747243881,0.016767412424087524,0.01102093793451786,0.004673025393640058,0.008702699095010757,0,0.0,0.0,0.019259687513113022,1.003435730934143,-3.741429328918457,3.109037399291992,1.4450427293777466,1.7520167827606201,0.021905917674303055,0.5662166476249695,-2.100167751312256,1.7653990983963013,0.8264438509941101,0.999662458896637
91,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06401381641626358,0.016209915280342102,0.011366313323378563,0.0038564971816859544,0.021586839109659195,0,0.0,0.0,0.030253324657678604,0.9897535443305969,-3.200690746307373,2.338832378387451,1.3985602855682373,1.8626891374588013,0.02089283987879753,0.5368868708610535,-1.7317168712615967,1.2731701135635376,0.7631242275238037,1.0148886442184448
92,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.061345942318439484,0.01620524562895298,0.011239110492169857,0.003696836701340498,0.020461101084947586,0,0.0,0.0,0.007331550121307373,0.9863604307174683,-3.0672972202301025,2.5219814777374268,1.3708993196487427,1.8498173952102661,0.008459039032459259,0.5350463390350342,-1.6593581438064575,1.3725184202194214,0.7481197118759155,1.0079063177108765
93,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,962.0,1.0,0.06283304840326309,0.017100434750318527,0.01130964607000351,0.0038194945358256166,0.030332213267683983,0,0.0,0.0,-0.04000719636678696,1.0246907472610474,-3.1416523456573486,2.5069830417633057,1.3800517320632935,1.9071224927902222,-0.01721963845193386,0.5558384656906128,-1.6996917724609375,1.3643826246261597,0.7530843019485474,1.0389912128448486
94,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06181245297193527,0.016602981835603714,0.011452126316726208,0.0036357158131655938,0.0407724492251873,0,0.0,0.0,-0.030169297009706497,1.0083591938018799,-3.090622663497925,2.733593225479126,1.385277271270752,1.9893102645874023,-0.06926286220550537,0.5684114098548889,-1.794438362121582,1.4886680841445923,0.7286233305931091,1.0691163539886475
95,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0555940680205822,0.01648930087685585,0.011263657361268997,0.0032925035728805217,0.01251654326915741,0,0.0,0.0,0.013320217840373516,0.9987014532089233,-2.779703378677368,2.374729633331299,1.4336498975753784,1.8534502983093262,-0.04474785178899765,0.5629673004150391,-1.619173288345337,1.286376953125,0.7558910250663757,0.9925321936607361
96,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,884.0,1.0,0.05725422874093056,0.01662442274391651,0.010823114775121212,0.003895908610483248,0.0325099378824234,0,0.0,0.0,0.01951751485466957,0.9920580387115479,-2.7005951404571533,2.8627114295959473,1.453202486038208,1.9704633951187134,-0.041254445910453796,0.5592224597930908,-1.5745800733566284,1.561452031135559,0.7669127583503723,1.0584924221038818
97,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06768456101417542,0.0163765586912632,0.011151491664350033,0.0040361473592537295,0.045410122722387314,0,0.0,0.0,0.05188275873661041,0.9896108508110046,-3.384227991104126,2.627254009246826,1.5367801189422607,2.02001953125,0.06289922446012497,0.5493283867835999,-1.8444700241088867,1.4924758672714233,0.8871589303016663,1.1554027795791626
98,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.059813883155584335,0.016518503427505493,0.010859010741114616,0.003536155410535656,0.015520126558840275,0,0.0,0.0,-0.039566654711961746,0.9879512190818787,-2.535604953765869,2.990694284439087,1.3417022228240967,1.892289638519287,0.012136079370975494,0.5484071373939514,-1.3734031915664673,1.694219946861267,0.7788720726966858,1.0845005512237549
99,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,923.0,1.0,0.06692694872617722,0.01694881170988083,0.011454558931291103,0.004278190054825556,0.018832776695489883,0,0.0,0.0,-0.013663765974342823,1.0231152772903442,-3.3463475704193115,2.312375068664551,1.4371134042739868,2.0282607078552246,0.026514654979109764,0.5679265856742859,-1.8234426975250244,1.31768798828125,0.8318343162536621,1.1599775552749634
100,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.060523565858602524,0.016703039407730103,0.011093074455857277,0.0035385802153132646,0.012778130359947681,0,0.0,0.0,0.031736619770526886,1.0023937225341797,-3.0261783599853516,2.589923620223999,1.4237531423568726,1.9372868537902832,0.00816388800740242,0.538203775882721,-1.6336872577667236,1.3817018270492554,0.7555633187294006,1.0312891006469727
101,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05631386488676071,0.015908028930425644,0.011076117865741253,0.0034569970245211146,0.012107858434319496,0,0.0,0.0,-0.01645181141793728,0.9693874716758728,-2.8156933784484863,2.585188388824463,1.3482701778411865,1.8532575368881226,-0.01770937070250511,0.5204821228981018,-1.5206739902496338,1.3791594505310059,0.7150351405143738,0.9861721992492676
102,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,892.0,1.0,0.05719839408993721,0.017121680080890656,0.011502864770591259,0.0037451795483051022,0.011934885755181313,0,0.0,0.0,-0.01754671521484852,1.031592845916748,-2.859919786453247,2.6968517303466797,1.4748841524124146,2.052640199661255,-0.01829724758863449,0.5538812875747681,-1.5444200038909912,1.4391136169433594,0.783016562461853,1.0932245254516602
103,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0643823966383934,0.016680747270584106,0.011470469646155834,0.003769221677979384,0.014425341971218586,0,0.0,0.0,0.01011892594397068,1.0124845504760742,-3.2191200256347656,2.83536696434021,1.4254003763198853,2.054410934448242,0.009822818450629711,0.5559965968132019,-1.763484001159668,1.5612818002700806,0.7870116233825684,1.1324270963668823
104,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0607270672917366,0.016335688531398773,0.011033738031983376,0.0036303199915999214,0.00795286800712347,0,0.0,0.0,-0.009493215009570122,0.9859296679496765,-2.79642391204834,3.036353349685669,1.3853918313980103,1.818069577217102,-0.0009470107033848763,0.541414201259613,-1.5313643217086792,1.6716517210006714,0.7650412917137146,1.002642273902893
105,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,875.0,1.0,0.0563364215195179,0.016636651009321213,0.01118254940956831,0.0038700385707394706,0.010957228019833565,0,0.0,0.0,-0.0007322703604586422,1.0026763677597046,-2.8168210983276367,2.6244988441467285,1.4194319248199463,1.9386346340179443,0.003863981692120433,0.5506105422973633,-1.5425652265548706,1.4454855918884277,0.7837340831756592,1.0688495635986328
106,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07031954824924469,0.016393616795539856,0.011598245240747929,0.004188912958843601,0.008150674402713776,0,0.0,0.0,0.001407538540661335,1.0044052600860596,-2.8090226650238037,3.515977621078491,1.4526087045669556,1.9637829065322876,-0.010064685717225075,0.5546596646308899,-1.562059998512268,1.9307756423950195,0.791327714920044,1.073611855506897
107,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05818461626768112,0.016594264656305313,0.011263115331530571,0.003424129691840074,0.015304596163332462,0,0.0,0.0,-0.01370979379862547,1.0030220746994019,-2.909230947494507,2.5413553714752197,1.3853487968444824,1.9542585611343384,-0.018412884324789047,0.5538958311080933,-1.617397665977478,1.392562985420227,0.7541850209236145,1.0683523416519165
108,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,948.0,1.0,0.05650762468576431,0.016240088269114494,0.011415454559028149,0.0036703737440271487,0.02128337137401104,0,0.0,0.0,0.013288463465869427,0.9928001761436462,-2.825381278991699,2.724867343902588,1.3492491245269775,1.8702341318130493,-0.0035037214402109385,0.5482510328292847,-1.5710936784744263,1.4939032793045044,0.7342497706413269,1.0219517946243286
109,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.061117660254240036,0.016848068684339523,0.011094490997493267,0.0035425553047222194,0.013516613282263279,0,0.0,0.0,-0.04140205681324005,1.0081373453140259,-3.0558831691741943,2.435889720916748,1.3944207429885864,1.8778492212295532,-0.019775845110416412,0.560840368270874,-1.6967724561691284,1.358375072479248,0.7789917588233948,1.0479295253753662
110,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.058679353445768356,0.016986330971121788,0.01103100087493658,0.003373539359194457,0.033571381121873856,0,0.0,0.0,0.05515746399760246,1.0115363597869873,-2.780813694000244,2.9339678287506104,1.4934606552124023,1.9439393281936646,0.033941518515348434,0.5627313256263733,-1.5437475442886353,1.6354626417160034,0.8340890407562256,1.0846964120864868
111,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,905.0,1.0,0.06539587676525116,0.01605783961713314,0.011076528578996658,0.004500022369668259,0.01376166008412838,0,0.0,0.0,-0.015564137138426304,0.9756176471710205,-2.9171383380889893,3.269793748855591,1.4021106958389282,1.896586537361145,-0.005401864182204008,0.542749285697937,-1.6195868253707886,1.8222870826721191,0.7832698225975037,1.0583534240722656
112,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06443467736244202,0.01688133180141449,0.011527440510690212,0.0037274600340766553,0.03605341166257858,0,0.0,0.0,-0.01838883012533188,1.022257924079895,-3.221734046936035,2.457247018814087,1.4307224750518799,1.8168377876281738,-0.06069112569093704,0.5396099090576172,-1.7516117095947266,1.2461001873016357,0.7042379975318909,0.9080532789230347
113,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.058047398924827576,0.016326669603586197,0.011129213497042656,0.0034720438637452123,0.014354905113577843,0,0.0,0.0,0.010600289329886436,0.9882245659828186,-2.902369976043701,2.376314878463745,1.457932710647583,1.9334148168563843,-0.045388899743556976,0.5216450691223145,-1.5830318927764893,1.2033792734146118,0.7186012864112854,0.9695897102355957
114,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,871.0,1.0,0.058704182505607605,0.01617182232439518,0.011345495469868183,0.004167656645801232,0.01158284954726696,0,0.0,0.0,0.009156705811619759,0.9880728125572205,-2.935209274291992,2.5695860385894775,1.4258010387420654,1.8980358839035034,-0.04615091532468796,0.5215649604797363,-1.6003665924072266,1.3053995370864868,0.7016401886940002,0.9509145021438599
115,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05357637256383896,0.01702767238020897,0.011268217116594315,0.0030726851658648066,0.034991830587387085,0,0.0,0.0,0.009386003017425537,1.0212277173995972,-2.678818702697754,2.666489839553833,1.49411141872406,2.060593843460083,0.047522202134132385,0.5695719122886658,-1.4517769813537598,1.529475450515747,0.8756019473075867,1.1915476322174072
